adr,is_canceled
64.6808114866313,0
46.179077068350324,0
106.57906943167814,0
49.69918771868265,0
25.47795667509936,0
112.58382156583801,1
63.8588398123602,1
31.463387951497026,0
15.793100664979304,0
71.96258777699056,0
33.717065288002104,0
89.25986268057079,0
90.52220648866495,0
161.39688806539974,0
72.1196372802321,1
57.94234673093109,1
79.86517991454511,0
50.36392385682142,0
116.69051940335864,0
25.890424248560066,1
44.68755320315715,1
101.08885413590536,0
156.2247236381972,0
90.21146627926704,0
121.85458583152969,0
71.69344715286991,1
96.27415524002804,0
85.49428424912944,0
73.1557659779725,0
84.63300004759259,0
67.79696541973503,1
126.00546648230387,0
80.5654229305317,0
74.3202035046692,0
82.22472181148851,0
79.70723807593001,1
114.89204511095022,0
75.26356395054849,0
63.73254374248466,1
90.64062470457426,0
79.01249085990834,0
48.499772142641284,0
102.59733301055668,0
85.58380391932187,0
75.95950444323628,0
90.81309092026504,0
79.49639688889002,0
0.20824696550275945,0
184.66519263404427,0
78.60305757124856,1
44.46164925177891,1
153.9841312706691,0
90.42203503974741,0
94.76947470768818,0
74.28479714074754,0
100.4179546076929,0
82.74400633622865,0
101.79467829702809,0
138.1929208384251,0
91.99652512690923,0
55.49956434636602,0
97.68217519619114,1
75.95687939892295,1
94.75746681232978,0
58.67056122014015,0
90.08364447420452,0
34.713384499793094,0
43.680356080432624,0
53.981966429152116,0
87.66603994170131,1
25.965897831360746,0
37.803681523192616,1
64.64151631837775,1
7.76267541755297,1
110.59072835421014,1
66.40706937108935,1
60.48783626579507,0
40.012150815772394,0
88.9543978978873,1
62.270400733492146,0
29.935078610776525,0
40.42088451971149,0
73.87911451591675,1
65.70591015399356,0
126.25719700082495,0
98.34357004871114,1
76.46375087386976,0
63.45241030170011,1
60.37886984686734,0
63.31950775130537,0
60.20928317727499,0
16.927301987622222,0
14.023472734331277,0
67.34384361576464,1
38.954266759030745,0
64.71864285450252,0
112.00154283748756,1
46.667324900992966,1
61.1721933382397,0
97.55975979841034,1
90.52303011425973,0
66.55293108609628,1
15.2635282557729,0
48.38534824375105,0
22.781476052569836,1
42.272043967596105,1
23.839603548869572,0
43.690763488803256,0
28.63190765799028,0
89.34903118024548,0
82.05524980935219,0
37.98028359176996,0
37.46801111590511,0
25.450924868051075,0
64.52957167963037,0
58.68091522077323,0
28.379167764619986,0
64.98106675630657,0
95.43324496758177,0
51.648403728190935,1
42.61818126090432,0
12.423546702543677,1
60.088978588665924,1
51.87272606245532,0
31.770982543381837,0
72.02780523122351,0
126.3062075441895,1
85.24830755657561,1
38.933675715480376,1
65.70033743307725,0
61.85623229997468,1
-13.990817647033412,0
53.52250864217759,1
121.64678300783987,0
67.72714713409077,0
93.43596613940922,0
99.53061957954979,0
69.89016797106721,0
36.9430631757675,0
97.17093776745706,0
85.2160653478,0
86.3479320386409,0
83.55630351586026,0
28.94373378458263,0
94.79384031378423,0
165.79156145318566,0
-19.492087404377628,0
65.87798930799127,0
48.118563200442324,0
25.806033810268154,0
40.553729460831526,0
26.885021970849547,0
54.74836026862752,0
98.92849310005279,1
71.45703198557797,1
1.4535665234941937,0
86.5848647403047,0
64.24922166760996,1
65.02999027859373,0
111.1174989214403,0
71.49597021560871,0
164.14181888289903,0
71.44657564556819,0
81.06998534510495,0
88.85503204445904,0
122.01164987651222,1
60.328753306845435,1
95.46686278972523,1
82.59968853868389,0
79.01698683164406,1
159.8795228529071,1
136.7225081556075,1
93.85969878022318,0
-0.6357315990914485,0
0.0,0
32.47862439712699,1
12.331141391114144,1
24.22084156745809,1
35.156922216605906,0
35.301539114370925,1
41.010688656153604,1
21.061011618617254,1
58.788313038039284,1
19.43745690379408,0
30.321801458624574,1
23.624141544715236,0
64.44100755152168,0
108.51308483857632,0
17.595719425723356,0
58.177851502200326,0
62.26821071767058,0
17.899029073745798,0
63.242777098863705,0
68.48266591336044,0
30.488301956841365,0
61.08830715127436,0
38.36021492887478,0
-2.9435241089996182,1
16.0,0
33.162782659864696,0
56.76053573864176,0
55.494802462797445,0
178.57058102520486,0
101.13109980251006,0
86.9050289710033,0
136.62685078580878,0
99.33766141767236,0
147.53919736465528,0
17.395955120947768,0
112.32454863364164,0
80.4355245238007,0
87.84557295384563,0
111.14857417787373,0
88.84546043217674,0
97.18481403126688,1
-24.946314259595038,1
9.816608461236342,1
16.79698033682631,1
6.31828625221187,1
4.2450386951406225,1
-4.1858539413007785,1
-0.07084510389609733,1
-21.382635276574256,1
5.968609895091128,1
5.384611216916787,1
94.05663036642063,1
88.72225488622766,1
84.92245097975021,1
120.11234440361136,1
91.76089975051843,1
126.81545007817353,0
8.158054417563655,1
80.10008891519766,1
82.99335772933314,1
72.543238480949,1
89.06560114743849,1
96.16795757384888,1
92.87757719482092,1
73.0206130555651,1
58.592078940791815,1
33.519542024718326,1
104.05076955385924,1
-6.0869727272465255,1
29.98168764042084,1
29.938073315767173,1
14.275698602266324,1
72.08076509310642,1
25.965312349949865,0
32.501248031447915,0
10.027848445353223,1
114.5597996355202,0
35.77430509894535,0
43.227429133928545,0
33.16043263400237,0
43.291111812898514,0
31.171476224446586,0
29.454062022265248,1
28.010171428636703,1
72.09087883463553,1
82.90955284867395,0
30.321593204453226,1
86.05404983855293,0
67.37588486641522,0
60.018035533374274,0
109.51156187027846,0
110.35230793485285,0
67.6518235379809,0
71.57263426817262,0
64.56864486867266,0
51.032657769571315,0
36.113394233874736,0
111.42599272450524,0
40.91524996596621,0
52.65968569925431,0
62.0244203411361,0
99.03270780308772,0
41.76238323283146,0
39.2587793126685,0
91.19682770779059,0
23.329307143597436,0
66.29769296325026,0
17.181938587673244,0
40.59451402241756,0
21.45591039741577,0
34.829657105606664,0
53.87936061633218,0
86.8214476641642,0
102.947637213535,0
95.27236203364834,0
103.88222772985279,0
87.61440289756091,0
101.78405011699985,0
92.73148509625652,0
127.69953784260835,0
94.77289250248343,0
95.45199335105164,0
70.92092486863017,0
133.77210020213803,0
169.15882711870302,0
64.03760012027034,0
64.75828378033366,0
135.6881843334522,0
66.15138857820119,0
115.38683371124878,0
19.050499496500358,0
137.31792207052123,0
103.98531010337533,0
110.562613129565,0
34.52543870358488,0
90.70848156193148,0
31.505723009821995,0
41.06159741761872,0
-8.02738353796073,0
107.67963855711706,0
132.66711449274786,0
40.91560626405364,0
44.641910950582705,0
62.86432021073134,0
68.88498402958156,0
49.03520099353903,0
69.04343436000576,0
33.31813983624724,0
89.70139475138106,0
56.831517621394426,0
165.461670360989,0
58.71360926807228,0
56.63438475121398,0
64.03590005285989,0
67.84881952721909,0
57.12182278356647,0
36.87734936971136,0
68.61578596612047,0
39.27637349226022,0
38.010497407250384,0
112.8887924080319,0
59.20656771229043,0
68.25888505627196,0
199.83307670182086,0
40.84722872573264,0
130.63509361633726,0
37.427233386325376,0
40.162543973381965,0
118.43863113351816,0
107.7845410684017,1
87.69716456070375,1
91.89823556834999,1
81.71968638503942,1
93.69594868438641,1
91.88371726867865,1
54.52396989163086,1
60.14368921576721,1
89.39023828571663,1
28.3874791016064,0
58.34102724009273,0
98.46517620382414,0
45.90561369535551,0
56.883185181850045,0
73.60208360435546,1
38.624452099650476,0
50.29412907066769,0
39.10669325941709,0
33.046703652642606,0
56.89702877591729,0
70.12156049012758,0
-19.19598983424045,0
99.61035638523757,1
48.610396454666244,1
119.0172838512787,1
49.564349811844785,1
51.374394712012396,1
30.580883124786034,1
56.390320598299255,0
44.723352353154965,0
90.55706381175371,0
40.689124326664704,0
36.30318857257353,1
75.7407110863804,1
55.454946293715,0
92.02785862269268,1
79.45027900130872,1
95.33245527260608,1
41.14275330951879,1
131.07259805921342,1
104.97518302104231,1
95.58495895774219,1
1.6932964456267996,1
93.32614542773571,1
94.49446475776541,1
107.26385034181601,1
127.5560779347435,1
92.24875792169365,1
90.07317128918638,1
143.7616809128085,1
129.1314611049802,1
112.9527535593213,1
92.98894785947893,1
71.81713718886702,1
80.02778467490323,1
94.84820920079737,1
75.65387185526866,0
51.04600186073596,1
109.85932771048726,0
14.251895260921767,0
54.93700045675168,1
39.75587831663324,0
107.03082277520978,0
95.13631256311895,0
43.32113267335801,1
102.21649970843781,0
18.945875824966755,1
97.35696882760458,0
115.5365683211913,0
51.44121156120713,0
241.4479217924571,0
33.636942587846605,0
74.41334208344419,0
39.706621023718405,0
68.16373377092734,0
50.31032426820735,1
71.81810745599905,0
72.27488923371008,1
77.20797865211425,0
103.77104341116001,0
138.30275529631302,0
107.0050510842616,0
37.11281925142253,0
101.25118279721217,0
110.89744714634227,0
103.81355227203603,0
53.48876668483425,1
52.13698077755236,0
68.01592602360249,0
-2.1048406394162127,0
45.169514476779746,0
24.77808974821097,0
165.9050602611219,0
42.71690455690425,0
16.88165764091632,0
109.70825587025928,0
80.99091209652873,0
80.16807131677274,0
180.60863198709083,0
131.2456174144314,0
87.30286753165913,0
46.29928370032793,0
70.06787963142753,0
91.9956655201578,0
88.9867422652507,1
94.31782841109845,1
149.91514274453885,0
44.09099095411666,0
71.81042861411669,1
82.39533687176491,0
21.978539511016912,0
41.96135633872987,0
104.93073274465547,1
177.64813673480302,1
94.95308697737516,1
80.51666472633623,1
117.28000897984262,0
37.46536009516381,0
68.47075718163056,0
106.67654286513252,0
58.414962953926704,0
106.54183139437409,0
172.23630907418763,1
80.05189745480777,0
108.86044024141388,1
40.11981928919657,0
58.5613819364718,0
30.83126259906672,0
88.94371274179352,0
33.890414257223036,0
68.91016792867914,0
85.81540182571284,0
42.64707909019194,0
38.51154866267867,0
37.089389442844684,0
124.2641705438143,0
46.50886138491364,0
98.94333247365977,0
81.88125838108931,0
84.97594928929075,0
76.27626571296398,0
48.8171373197704,0
33.775405897364934,0
85.62267558721169,0
157.78303847836057,0
74.2697632464387,0
177.3174155889664,0
95.1198648372682,0
149.692412365511,0
70.66262044257319,0
51.501565157837106,0
88.3207496153092,0
101.96378794753096,0
68.0,0
116.25580571477501,0
61.57676017776911,0
81.98962234338867,0
91.63959276865472,0
82.97098809330572,0
29.756993829297503,0
69.73385792656114,0
119.84335126795708,0
34.585648035764216,1
46.885854290334514,0
48.14172498128874,1
108.56743058634815,0
142.48221324391602,0
77.9191916281977,0
66.78506754256233,1
70.95365689299038,0
128.1958702713115,0
15.06145926795771,1
34.9193700706411,1
22.8353031923725,0
90.92597559647696,1
74.38698088309809,1
87.54454983295142,1
65.64982526113192,1
82.16813533721992,1
80.70336896201863,1
86.10193669967882,1
73.15429031814504,1
82.51449206516051,0
73.16685527037288,1
106.52619226279556,1
74.44646736708809,1
62.47268861284461,1
75.76792310376415,1
74.70888187221959,1
83.33652643108695,1
162.24492701685767,1
57.64658829070378,0
43.208287641243466,0
56.85734640274497,0
55.19819634890708,0
77.02085261343593,1
69.67225608510864,0
61.87049559545257,1
68.83882967608453,0
83.0349954059163,1
83.6714485660097,1
61.036128015811656,1
87.59471130383201,1
68.74306241736136,1
72.66328114949927,1
71.7502200958302,1
78.34181620041358,1
65.66173130584963,1
76.41694428488086,1
106.1897671879108,1
100.59491196447951,1
142.11527068410882,1
72.60395307157191,1
80.30387294373065,1
54.25856147372056,1
78.8541022840605,1
83.05503942943301,1
68.8119848752867,1
88.11576402106878,1
69.53485038055562,1
92.98069741807608,1
84.64995330687991,1
77.15222503417849,1
73.5746228626504,1
102.82345852842042,1
45.140114167062436,0
84.9250228008946,1
69.25772569960303,0
7.953616219120648,0
85.36144976866262,0
94.58475052248843,0
48.925357735720844,0
71.78941902868766,0
110.47333436960608,0
53.69334012407622,0
152.1637128405422,0
42.65468304855764,0
104.52971210966247,0
55.191130447081385,0
37.74356446202956,0
50.367630464839756,0
42.7825005047801,0
89.99156338410191,0
87.78292962783631,0
74.37599713559409,0
74.66098303972385,0
91.83768063199716,0
80.57284485989942,0
88.20142184836227,0
47.262600804429646,0
38.75429346704582,0
11.157510489787905,0
78.05521656849689,0
-4.005834118794178,1
59.669789639182646,0
123.63122747449016,0
92.4430982492038,0
60.40022426417059,0
104.21225684384336,0
95.99775954100927,0
-3.96730646069215,1
96.75406162797964,0
4.6264782213132625,1
67.30521824999111,0
86.27710820689127,0
71.46619576175179,0
93.89938029352922,0
38.9751057294435,0
82.20398755861216,0
30.64859190688404,0
89.0757622558728,0
90.00215533200769,0
69.09912131264699,0
92.5528314092192,0
93.23370148884672,0
107.14666381470423,0
42.898652141268244,0
100.30238377103487,0
112.27833391407795,1
87.75361604870398,0
92.97225652958264,0
3.5716197312710234,0
39.022429246621385,1
45.6081777956751,0
11.635432723082507,0
47.79522191516161,0
42.48955930374978,0
62.327374877655906,1
9.539106617457431,1
75.35850266229136,1
67.92209950852128,0
73.76378111825724,0
34.67702874222901,0
105.3663597688146,0
51.79449113158741,0
6.3072542242005705,0
21.620093244654136,0
44.86173906733493,0
22.662045003833644,0
71.14483601927586,0
52.72008414526077,0
71.98273282908788,0
55.7337807141379,0
76.17332263358674,0
50.99541863135441,0
40.566363157525466,0
77.4182820119055,0
55.28574483930007,1
92.2196206556664,0
19.671520889855096,0
96.88298324889419,1
45.90737675288057,1
39.154646877026344,0
60.00423627781556,0
15.128952375074222,0
60.80730951360057,0
51.610121078192904,1
13.538886327996176,0
19.12549333271849,0
93.92379569460621,0
80.46699101436127,0
98.72983298953329,1
44.263855381843385,0
84.38083129256363,1
35.29289710339884,0
46.54593324479782,1
58.851989469201186,0
59.840540362317235,0
57.118778528055756,0
4.5698587176670875,0
21.862867363030855,0
10.51880144178335,0
32.1251390638053,0
69.42042564692628,0
67.19596773546411,0
74.57789539588083,0
22.656550720368813,0
58.935380093974345,0
-9.0,1
-144.70448560551358,1
10.5787318418041,0
-0.026240165688651732,0
69.58520248562199,0
88.52190037109942,1
83.12201556068406,1
29.718210285474328,0
74.12223422858386,1
78.66916889315381,1
73.87973903006855,0
74.66927110457159,1
66.73005830286256,1
67.52574969451554,1
18.317331186810428,1
20.899671179960283,0
113.9260487254596,1
54.03145587259899,0
80.62662541814433,1
151.5794750132755,1
12.389346367805555,0
6.4942021281607065,0
70.7501401560252,1
86.12733118594265,1
81.14486245676034,0
40.51022564027328,0
70.027190299469,0
38.84298883147621,0
122.12961194079443,0
74.2754867676062,0
68.48553943357986,0
146.15937495066598,0
76.81523733289045,0
5.268743438925956,0
