,predict_adr
24475,96.0897947231078
24476,55.26145014126057
24477,97.48414417499298
24478,66.40478453870371
24479,113.21575710825569
24480,111.6958828840817
24481,71.10983250449362
24482,71.10983250449362
24483,111.6958828840817
24484,143.77667042385457
24485,63.765027083591264
24486,133.28742262336743
24487,119.55798837056105
24488,119.49070783721899
24489,111.35382133031544
24490,99.09443168662749
24491,99.95666241744573
24492,91.78000513192765
24493,72.7299903327744
24494,81.78075301703552
24495,53.55253474318146
24496,92.11911742751134
24497,111.6958828840817
24498,66.40478453870371
24499,164.6052670891868
24500,72.7299903327744
24501,32.52740018318941
24502,110.43032790125301
24503,151.10472933987535
24504,138.85946658442083
24505,92.7305623674845
24506,170.05439498269348
24507,95.91594050788419
24508,154.8643567807121
24509,171.08254088785122
24510,78.76548772979021
24511,170.55803968442916
24512,150.1364496139361
24513,181.64505569329413
24514,163.03267802008858
24515,133.57457247903858
24516,177.78361107929396
24517,197.34562614140432
24518,193.1581847887601
24519,106.64149630166621
24520,195.78750868459412
24521,136.51652978488238
24522,82.68806043965672
24523,161.04689761143698
24524,147.05334347022273
24525,133.41060298662626
24526,32.52740018318941
24527,197.6174021265069
24528,164.5279318975673
24529,127.19575550558575
24530,113.46995170171742
24531,141.0235891724856
24532,173.85700424238905
24533,121.27889355049513
24534,97.057092156589
24535,83.16684861736356
24536,120.27351065108301
24537,82.71041183068947
24538,111.30203896780148
24539,147.22663450200665
24540,105.87584433452776
24541,93.04890008392573
24542,118.50748036020246
24543,112.46489150183176
24544,107.38017952466237
24545,90.60557212890143
24546,122.37325104903609
24547,79.01037976360328
24548,97.92043480481654
24549,126.00036941991439
24550,59.08147394560556
24551,130.95063568538237
24552,128.11525310312376
24553,137.4725043971383
24554,173.85700424238905
24555,83.32904138915332
24556,61.69868269506888
24557,193.07345543924043
24558,208.40567021515415
24559,61.35272867269285
24560,105.2388839721291
24561,128.52544008983568
24562,96.74751877214831
24563,108.85150847065772
24564,80.73273881666643
24565,120.13832082991367
24566,132.08620095360146
24567,151.68450570830808
24568,195.71026991727166
24569,80.39581497358373
24570,90.60557212890143
24571,143.7355773287119
24572,161.46414486479972
24573,75.5944416837425
24574,69.06273690118252
24575,129.90511442795147
24576,136.71340824346672
24577,85.49267258408823
24578,126.63827838709942
24579,80.08991420637416
24580,161.53080138460365
24581,121.5160850407402
24582,65.11642576117036
24583,82.88393136476274
24584,193.0241740245701
24585,85.49267258408823
24586,67.40301669766819
24587,172.9816777335304
24588,73.52635705076426
24589,113.28629573937803
24590,158.75819030184127
24591,123.17769708784164
24592,140.8703494265963
24593,153.25158434619797
24594,230.8924139930442
24595,167.0827493480039
24596,67.40301669766819
24597,97.88983316685147
24598,122.45721064704782
24599,188.1546656224078
24600,11.929992270665041
24601,11.929992270665041
24602,254.57351635704882
24603,193.07345543924043
24604,208.40567021515415
24605,76.2015240416361
24606,75.94147842849434
24607,82.05531949062001
24608,82.05531949062001
24609,84.67477955119406
24610,123.57137496398639
24611,170.93635942251942
24612,92.952392891198
24613,84.23735187813763
24614,135.7680255267064
24615,67.79373391573691
24616,152.9317553563809
24617,88.43965938278538
24618,239.35595616136123
24619,148.20700327457513
24620,87.08688541984338
24621,93.45538957078725
24622,79.95396236525937
24623,59.08147394560556
24624,209.93229977274154
24625,195.38822034681013
24626,92.28780104807004
24627,181.1105800180523
24628,122.29998458809723
24629,125.47833584868647
24630,202.76448164787485
24631,81.73495427850885
24632,134.0434260582705
24633,79.46036221226598
24634,181.28116805244485
24635,95.38325164275156
24636,144.4776639205784
24637,140.59797016680764
24638,89.55853563918807
24639,148.9899317268073
24640,83.9557477175885
24641,139.0772675919602
24642,201.1835104107966
24643,142.46453786294032
24644,100.35805775727167
24645,123.81714691570896
24646,165.73340117809065
24647,98.50632355167372
24648,211.9291511720001
24649,100.7050058161934
24650,123.81714691570896
24651,123.81714691570896
24652,140.59254784345416
24653,108.42192743272463
24654,137.25814759995768
24655,139.0772675919602
24656,108.42192743272463
24657,126.26163505332033
24658,37.03798962378362
24659,131.31946983290356
24660,72.98480339679504
24661,90.96730864319545
24662,110.88734567543274
24663,140.11525967792596
24664,37.03798962378362
24665,101.49791003719028
24666,37.03798962378362
24667,123.36105995484144
24668,126.61823689321265
24669,37.03798962378362
24670,140.64784938487398
24671,88.47869533713408
24672,37.03798962378362
24673,38.401999152502896
24674,37.03798962378362
24675,116.24694223752611
24676,38.09178595936548
24677,37.03798962378362
24678,82.3890230730813
24679,82.86774289441854
24680,82.09922539369663
24681,142.3576618506512
24682,38.401999152502896
24683,130.81319552202797
24684,82.3890230730813
24685,76.707188896537
24686,177.3644427805522
24687,141.82035653347347
24688,142.25612530041974
24689,217.0317387583431
24690,37.03798962378362
24691,106.31210908151279
24692,75.42019052072307
24693,128.61734587176755
24694,201.05304466973402
24695,37.03798962378362
24696,148.42743721356845
24697,123.84566940854658
24698,193.58850968041222
24699,128.58683686957275
24700,27.792144116833516
24701,128.58683686957275
24702,128.58683686957275
24703,113.03551211419435
24704,276.02492414890787
24705,164.12925353210605
24706,99.0275146363598
24707,191.6238871326337
24708,198.07081365284873
24709,141.18911439452353
24710,122.7542967974997
24711,112.66818290852223
24712,69.34470720615863
24713,193.1053556619527
24714,93.8386207091744
24715,194.03599816211357
24716,121.77166733894295
24717,80.4580717657661
24718,123.36105995484144
24719,172.28905536411716
24720,241.29399709364884
24721,127.34795493371367
24722,211.93862023019318
24723,87.02089349714365
24724,133.41777812623292
24725,154.76644809337728
24726,147.53096041679942
24727,98.5591368436162
24728,120.71472253279637
24729,210.02826403928688
24730,133.76053738523532
24731,124.55821370481978
24732,126.01076725337991
24733,185.78640609374594
24734,110.94568014680118
24735,154.63193175708545
24736,132.94446133991912
24737,147.2193746005294
24738,122.96506336822478
24739,87.02089349714365
24740,27.792144116833516
24741,71.11070584388084
24742,78.62576433906385
24743,83.7806996181526
24744,142.25612530041974
24745,124.85429732943295
24746,31.060614018653183
24747,112.50670104680927
24748,265.5186392337872
24749,74.99929341343937
24750,118.18430363920787
24751,151.1376757864408
24752,87.77302759766698
24753,138.06049718416784
24754,140.89913949045405
24755,142.75493847750116
24756,152.21832493251938
24757,113.15950815381619
24758,136.10293923732925
24759,112.29826252604009
24760,103.6704323770877
24761,32.1728130715825
24762,31.060614018653183
24763,31.060614018653183
24764,134.79087835115243
24765,37.03798962378362
24766,153.04069636015996
24767,83.1396762918685
24768,116.24562259319735
24769,118.18430363920787
24770,109.35660209544145
24771,74.99929341343937
24772,89.28788633996605
24773,130.8867618577671
24774,186.75960202410525
24775,130.8867618577671
24776,89.52607606044558
24777,80.9316700739985
24778,93.78723131868314
24779,114.04988295966379
24780,108.32711504210718
24781,89.85765512127153
24782,64.39011006893367
24783,129.28872680181138
24784,192.5027888372633
24785,135.13955109553797
24786,151.50993336142545
24787,105.56947719703656
24788,116.27921479991235
24789,198.4623367225396
24790,80.2649864837958
24791,124.15372757107345
24792,80.2649864837958
24793,125.7574625432965
24794,103.45561181415502
24795,109.2549719897995
24796,37.03798962378362
24797,31.672265582604638
24798,112.29826252604009
24799,31.060614018653183
24800,89.2108088405767
24801,81.26981582998866
24802,137.65587355318664
24803,85.30076806172092
24804,92.53569459670409
24805,94.64304896614469
24806,165.79066572007093
24807,146.98159317811513
24808,37.03798962378362
24809,37.03798962378362
24810,186.29239372232524
24811,37.03798962378362
24812,37.03798962378362
24813,115.52641587672647
24814,158.69302359548138
24815,136.9495980115352
24816,116.63105716975092
24817,86.52785897292462
24818,90.95343483521815
24819,37.03798962378362
24820,38.09178595936548
24821,90.34603060224039
24822,37.03798962378362
24823,78.46112466673034
24824,154.21140135091449
24825,37.03798962378362
24826,82.29223236339156
24827,128.5516453839776
24828,124.12737687963049
24829,110.25444934885596
24830,213.81983998694562
24831,217.24112564360578
24832,89.2108088405767
24833,168.07455297232752
24834,133.43880362183594
24835,104.95597285189524
24836,146.0521189405107
24837,173.43838276827745
24838,136.38923868678614
24839,199.91744916019692
24840,160.2208189404039
24841,155.3577522015383
24842,74.50911372181145
24843,123.84566940854658
24844,158.00577359145393
24845,76.57216567350095
24846,81.01766827046073
24847,137.89392820924488
24848,121.02235913236704
24849,163.90678340700234
24850,96.68549316304846
24851,50.01578902898066
24852,106.19220389802959
24853,136.00494046407778
24854,81.09841479006644
24855,155.93562149720464
24856,68.38247322083363
24857,106.01608222675576
24858,162.84611471964027
24859,57.00822091089778
24860,121.71947850120077
24861,112.95883300715755
24862,170.0899206887769
24863,122.11053822725758
24864,160.05033065072033
24865,114.03198803993396
24866,98.69028529576592
24867,173.31321151943558
24868,99.78094106972524
24869,104.91596434911403
24870,168.77359265643034
24871,141.63937277709724
24872,152.3146382367364
24873,121.364488972809
24874,163.30425062963388
24875,121.60538957514568
24876,183.39373913369116
24877,100.0516288025982
24878,139.39785448863952
24879,121.15197552266105
24880,122.791474185274
24881,117.17664975736324
24882,129.9741642963092
24883,104.16389268168717
24884,118.95744519100533
24885,175.61969697732846
24886,81.0583161163965
24887,123.97168980656586
24888,154.76101282430741
24889,73.42656053009077
24890,196.0814110241853
24891,97.41837247433979
24892,86.5012950923347
24893,175.44922554579537
24894,82.75431951740497
24895,109.21063506290528
24896,156.9668304918287
24897,73.42656053009077
24898,256.7054177876327
24899,152.92375697077395
24900,79.10862350445757
24901,107.46737663703385
24902,196.0814110241853
24903,79.10862350445757
24904,144.59158071661264
24905,206.6993400644095
24906,94.89833673756812
24907,96.14348633518046
24908,74.92540322624494
24909,81.09841479006644
24910,119.0571201750802
24911,153.95695398353868
24912,101.57425589548868
24913,187.1872219468213
24914,113.74616601127278
24915,204.24223190212163
24916,126.05411938984761
24917,70.63394456208353
24918,163.3645700191945
24919,163.30619702458503
24920,99.5024652101986
24921,151.50601388594973
24922,90.47445821473097
24923,125.64962315411134
24924,77.33926786226225
24925,107.95478079663812
24926,124.85932009252218
24927,188.3050770906838
24928,142.74742509332643
24929,128.64592596267264
24930,54.06175041799446
24931,99.11473417212024
24932,140.96275620299622
24933,212.57350335754555
24934,87.86952609502023
24935,54.06175041799446
24936,67.37126933096957
24937,79.9054710441493
24938,49.55032569148756
24939,197.4741304308494
24940,151.38280458016442
24941,190.25337896796967
24942,131.04971941465416
24943,108.99066512222649
24944,132.70160095719697
24945,158.56748731298467
24946,118.16692705509195
24947,130.7643163109654
24948,109.44757332446255
24949,192.6718639139825
24950,185.03725006207415
24951,79.9054710441493
24952,156.08723324912881
24953,160.48685280912062
24954,127.64021720578901
24955,134.72225111844114
24956,107.95194865365667
24957,201.8145070316871
24958,155.6352517638573
24959,86.64869465327364
24960,122.72864834374818
24961,70.63394456208353
24962,70.63394456208353
24963,111.18046489178757
24964,141.3301937214709
24965,70.63394456208353
24966,113.94087750543504
24967,141.0391045110759
24968,154.68080965459902
